478.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
479.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
480.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
481.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
482.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
483.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
484.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
485.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
486.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
487.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
488.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
489.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
490.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
491.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
492.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
493.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
494.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
495.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
496.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
497.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
499.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
500.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
501.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
502.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
503.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
504.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
505.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
506.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
507.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
508.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
509.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
510.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
511.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
512.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
513.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
514.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
515.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
516.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
517.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
518.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
519.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
520.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
521.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
522.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
523.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
524.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
525.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
526.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
527.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
528.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
529.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
530.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
531.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
532.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
533.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
534.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
535.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
536.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
537.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
538.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
539.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
540.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
541.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
542.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
543.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
544.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
545.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
546.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
547.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
548.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
549.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
550.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
551.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
552.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
553.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
554.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
555.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
556.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
557.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
558.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
559.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
560.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
561.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
562.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
563.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
564.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
565.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
566.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
567.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
568.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
569.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
570.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
571.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
572.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
573.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
574.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
575.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
576.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
577.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
578.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
579.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
580.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
581.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
582.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
583.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
584.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
585.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
586.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
587.000000,0.000000,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785,0.980785
588.000000,0.000000,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880,0.923880
589.000000,0.000000,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470,0.831470
590.000000,0.000000,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107,0.707107
591.000000,0.000000,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570,0.555570
592.000000,0.000000,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683,0.382683
593.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
594.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
595.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
596.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
597.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
598.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
599.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
600.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
601.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
602.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
603.000000,0.000000,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785,-0.980785
604.000000,0.000000,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880,-0.923880
605.000000,0.000000,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470,-0.831470
606.000000,0.000000,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107,-0.707107
607.000000,0.000000,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570,-0.555570
608.000000,0.000000,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683,-0.382683
609.000000,0.000000,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090,-0.195090
610.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
611.000000,0.000000,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090,0.195090
